{all}	sup=79
{i}{be}{away}{this}{so}	sup=3
{i}{be}{away}{this}{long}	sup=3
{i}{be}{away}{fight}{so}	sup=3
{i}{be}{away}{fight}{this}	sup=3
{i}{be}{away}{fight}{long}	sup=3
{i}{be}{not}{be}{so}	sup=3
{i}{be}{not}{be}{this}	sup=3
{i}{be}{not}{be}{fight}	sup=3
{i}{be}{not}{i}{insane}	sup=3
{i}{be}{not}{away}{be}	sup=3
{i}{be}{not}{away}{this}	sup=3
{i}{be}{not}{away}{fight}	sup=3
{i}{be}{not}{run}{be}	sup=3
{i}{be}{not}{run}{away}	sup=3
{i}{be}{not}{run}{fight}	sup=3
{i}{be}{much}{too}{far}	sup=3
{i}{be}{much}{too}{away}	sup=3
{i}{be}{miss}{you}{no}	sup=3
{i}{be}{miss}{you}{oh}	sup=3
{i}{be}{miss}{you}{again}	sup=3
{i}{be}{miss}{oh}{no}	sup=3
{i}{be}{miss}{again}{no}	sup=3
{i}{be}{miss}{again}{oh}	sup=3
{i}{be}{in}{of}{the}	sup=3
{i}{be}{in}{of}{night}	sup=3
{i}{be}{again}{oh}{no}	sup=3
{i}{be}{insane}{i}{insane}	sup=3
{i}{be}{insane}{not}{not}	sup=3
{i}{be}{run}{be}{so}	sup=3
{i}{be}{run}{be}{this}	sup=3
{i}{be}{run}{be}{fight}	sup=3
{i}{be}{run}{away}{be}	sup=3
{i}{be}{run}{away}{this}	sup=3
{i}{be}{run}{away}{fight}	sup=3
{i}{be}{run}{fight}{so}	sup=3
{i}{be}{run}{fight}{this}	sup=3
{i}{be}{run}{fight}{long}	sup=3
{i}{this}{be}{right}{a}	sup=3
{i}{this}{be}{right}{in}	sup=3
{i}{this}{be}{right}{stick}	sup=3
{i}{this}{be}{in}{a}	sup=3
{i}{this}{be}{in}{dream}	sup=3
{i}{this}{be}{stick}{a}	sup=3
{i}{this}{be}{stick}{dream}	sup=3
{i}{this}{be}{stick}{in}	sup=3
{i}{this}{can}{be}{right}	sup=3
{i}{this}{can}{be}{in}	sup=3
{i}{this}{can}{be}{stick}	sup=3
{i}{this}{can}{t}{be}	sup=3
{i}{this}{can}{t}{right}	sup=3
{i}{this}{can}{t}{stick}	sup=3
{i}{this}{can}{right}{a}	sup=3
{i}{this}{can}{right}{in}	sup=3
{i}{this}{can}{right}{stick}	sup=3
{i}{this}{t}{be}{right}	sup=3
{i}{this}{t}{be}{in}	sup=3
{i}{this}{t}{be}{stick}	sup=3
{i}{this}{t}{right}{a}	sup=3
{i}{this}{t}{right}{in}	sup=3
{i}{this}{t}{right}{stick}	sup=3
{i}{this}{t}{stick}{a}	sup=3
{i}{this}{t}{stick}{dream}	sup=3
{i}{this}{t}{stick}{in}	sup=3
{i}{just}{you}{my}{life}	sup=3
{i}{just}{you}{in}{life}	sup=3
{i}{just}{you}{in}{my}	sup=3
{i}{just}{with}{you}{life}	sup=3
{i}{just}{with}{you}{my}	sup=3
{i}{just}{with}{you}{in}	sup=3
{i}{just}{with}{my}{life}	sup=3
{i}{just}{with}{in}{life}	sup=3
{i}{just}{with}{in}{my}	sup=3
{i}{just}{fine}{you}{life}	sup=3
{i}{just}{fine}{you}{my}	sup=3
{i}{just}{fine}{you}{in}	sup=3
{i}{just}{fine}{with}{you}	sup=3
{i}{just}{fine}{with}{my}	sup=3
{i}{just}{fine}{with}{in}	sup=3
{i}{just}{fine}{in}{life}	sup=3
{i}{just}{fine}{in}{my}	sup=3
{i}{i}{it}{your}{time}	sup=3
{i}{can}{see}{just}{you}	sup=3
{i}{can}{see}{just}{with}	sup=3
{i}{can}{see}{just}{fine}	sup=3
{i}{can}{see}{with}{you}	sup=3
{i}{can}{see}{with}{my}	sup=3
{i}{can}{see}{with}{in}	sup=3
{i}{can}{see}{fine}{you}	sup=3
{i}{can}{see}{fine}{with}	sup=3
{i}{can}{see}{fine}{in}	sup=3
{i}{can}{be}{right}{a}	sup=3
{i}{can}{be}{right}{in}	sup=3
{i}{can}{be}{right}{stick}	sup=3
{i}{can}{be}{in}{a}	sup=3
{i}{can}{be}{in}{dream}	sup=3
{i}{can}{be}{stick}{a}	sup=3
{i}{can}{be}{stick}{dream}	sup=3
{i}{can}{be}{stick}{in}	sup=3
{i}{can}{just}{you}{life}	sup=3
{i}{can}{just}{you}{my}	sup=3
{i}{can}{just}{you}{in}	sup=3
{i}{can}{just}{with}{you}	sup=3
{i}{can}{just}{with}{my}	sup=3
{i}{can}{just}{with}{in}	sup=3
{i}{can}{just}{fine}{you}	sup=3
{i}{can}{just}{fine}{with}	sup=3
{i}{can}{just}{fine}{in}	sup=3
{i}{can}{t}{be}{right}	sup=3
{i}{can}{t}{be}{in}	sup=3
{i}{can}{t}{be}{stick}	sup=3
{i}{can}{t}{right}{a}	sup=3
{i}{can}{t}{right}{in}	sup=3
{i}{can}{t}{right}{stick}	sup=3
{i}{can}{t}{myself}	sup=3
{i}{can}{t}{stick}{a}	sup=3
{i}{can}{t}{stick}{dream}	sup=3
{i}{can}{t}{stick}{in}	sup=3
{i}{can}{right}{a}{dream}	sup=3
{i}{can}{right}{in}{a}	sup=3
{i}{can}{right}{in}{dream}	sup=3
{i}{can}{right}{stick}{a}	sup=3
{i}{can}{right}{stick}{dream}	sup=3
{i}{can}{right}{stick}{in}	sup=3
{i}{can}{fine}{you}{life}	sup=3
{i}{can}{fine}{you}{my}	sup=3
{i}{can}{fine}{you}{in}	sup=3
{i}{can}{fine}{with}{you}	sup=3
{i}{can}{fine}{with}{my}	sup=3
{i}{can}{fine}{with}{in}	sup=3
{i}{can}{fine}{in}{life}	sup=3
{i}{can}{fine}{in}{my}	sup=3
{i}{t}{so}{have}{die}	sup=3
{i}{t}{so}{many}{have}	sup=3
{i}{t}{so}{many}{die}	sup=3
{i}{t}{see}{you}{tonight}	sup=3
{i}{t}{your}	sup=3
{i}{t}{here}{gotta}{move}	sup=3
{i}{t}{here}{gotta}{on}	sup=3
{i}{t}{here}{gotta}{dear}	sup=3
{i}{t}{here}{move}{on}	sup=3
{i}{t}{here}{move}{dear}	sup=3
{i}{t}{here}{move}{escape}	sup=3
{i}{t}{the}{you}{be}	sup=3
{i}{t}{the}{you}{speak}	sup=3
{i}{t}{the}{be}{speak}	sup=3
{i}{t}{the}{word}{you}	sup=3
{i}{t}{the}{word}{be}	sup=3
{i}{t}{the}{word}{speak}	sup=3
{i}{t}{belong}{here}{gotta}	sup=3
{i}{t}{belong}{here}{move}	sup=3
{i}{t}{belong}{gotta}{move}	sup=3
{i}{t}{belong}{gotta}{on}	sup=3
{i}{t}{belong}{gotta}{dear}	sup=3
{i}{t}{why}{so}{have}	sup=3
{i}{t}{why}{so}{die}	sup=3
{i}{t}{why}{so}{many}	sup=3
{i}{t}{why}{have}{die}	sup=3
{i}{t}{why}{many}{have}	sup=3
{i}{t}{why}{many}{die}	sup=3
{i}{t}{word}{you}{be}	sup=3
{i}{t}{word}{you}{speak}	sup=3
{i}{t}{word}{be}{speak}	sup=3
{i}{t}{question}{so}{have}	sup=3
{i}{t}{question}{so}{die}	sup=3
{i}{t}{question}{so}{many}	sup=3
{i}{t}{question}{why}{so}	sup=3
{i}{t}{question}{why}{have}	sup=3
{i}{t}{question}{why}{many}	sup=3
{i}{t}{question}{many}{have}	sup=3
{i}{t}{question}{many}{die}	sup=3
{i}{t}{respect}{you}{be}	sup=3
{i}{t}{respect}{you}{speak}	sup=3
{i}{t}{respect}{the}{you}	sup=3
{i}{t}{respect}{the}{be}	sup=3
{i}{t}{respect}{the}{word}	sup=3
{i}{t}{respect}{word}{you}	sup=3
{i}{t}{respect}{word}{be}	sup=3
{i}{t}{respect}{word}{speak}	sup=3
{i}{to}{and}{on}{far}	sup=3
{i}{to}{and}{on}{from}	sup=3
{i}{to}{and}{on}{away}	sup=3
{i}{come}{so}{it}{so}	sup=3
{i}{come}{so}{it}{be}	sup=3
{i}{come}{so}{it}{s}	sup=3
{i}{come}{so}{far}{it}	sup=3
{i}{come}{so}{far}{be}	sup=3
{i}{come}{so}{far}{s}	sup=3
{i}{come}{so}{s}{so}	sup=3
{i}{come}{so}{s}{be}	sup=3
{i}{come}{so}{s}{long}	sup=3
{i}{come}{it}{so}{long}	sup=3
{i}{come}{it}{be}{so}	sup=3
{i}{come}{it}{be}{long}	sup=3
{i}{come}{it}{s}{so}	sup=3
{i}{come}{it}{s}{be}	sup=3
{i}{come}{it}{s}{long}	sup=3
{i}{come}{far}{it}{so}	sup=3
{i}{come}{far}{it}{be}	sup=3
{i}{come}{far}{it}{s}	sup=3
{i}{come}{far}{be}{so}	sup=3
{i}{come}{far}{be}{long}	sup=3
{i}{come}{far}{s}{so}	sup=3
{i}{come}{far}{s}{be}	sup=3
{i}{come}{far}{s}{long}	sup=3
{i}{when}{i}{find}{her}	sup=3
{i}{the}{have}{my}{goodbye}	sup=3
{i}{the}{have}{say}{my}	sup=3
{i}{the}{have}{say}{goodbye}	sup=3
{i}{the}{i}{have}{my}	sup=3
{i}{the}{i}{have}{goodbye}	sup=3
{i}{the}{i}{my}{goodbye}	sup=3
{i}{the}{i}{say}{my}	sup=3
{i}{the}{i}{say}{goodbye}	sup=3
{i}{the}{with}{to}{me}	sup=3
{i}{the}{with}{to}{guide}	sup=3
{i}{the}{with}{no}{to}	sup=3
{i}{the}{with}{no}{rule}	sup=3
{i}{the}{with}{no}{guide}	sup=3
{i}{the}{with}{rule}{to}	sup=3
{i}{the}{with}{rule}{me}	sup=3
{i}{the}{with}{rule}{guide}	sup=3
{i}{the}{no}{to}{me}	sup=3
{i}{the}{no}{to}{guide}	sup=3
{i}{the}{no}{rule}{to}	sup=3
{i}{the}{no}{rule}{me}	sup=3
{i}{the}{no}{rule}{guide}	sup=3
{i}{the}{no}{guide}{me}	sup=3
{i}{the}{sky}{have}{my}	sup=3
{i}{the}{sky}{have}{say}	sup=3
{i}{the}{sky}{have}{goodbye}	sup=3
{i}{the}{sky}{i}{have}	sup=3
{i}{the}{sky}{i}{my}	sup=3
{i}{the}{sky}{i}{say}	sup=3
{i}{the}{sky}{say}{my}	sup=3
{i}{the}{sky}{say}{goodbye}	sup=3
{i}{the}{change}	sup=3
{i}{the}{center}{with}{to}	sup=3
{i}{the}{center}{with}{no}	sup=3
{i}{the}{center}{with}{rule}	sup=3
{i}{the}{center}{no}{to}	sup=3
{i}{the}{center}{no}{rule}	sup=3
{i}{the}{center}{no}{guide}	sup=3
{i}{the}{center}{rule}{to}	sup=3
{i}{the}{center}{rule}{me}	sup=3
{i}{the}{center}{rule}{guide}	sup=3
{i}{don}{here}{gotta}{move}	sup=3
{i}{don}{here}{gotta}{on}	sup=3
{i}{don}{here}{gotta}{dear}	sup=3
{i}{don}{here}{move}{on}	sup=3
{i}{don}{here}{move}{dear}	sup=3
{i}{don}{here}{move}{escape}	sup=3
{i}{don}{t}{like}	sup=3
{i}{don}{t}{here}{gotta}	sup=3
{i}{don}{t}{here}{move}	sup=3
{i}{don}{t}{i}	sup=3
{i}{don}{t}{the}{you}	sup=3
{i}{don}{t}{the}{be}	sup=3
{i}{don}{t}{the}{word}	sup=3
{i}{don}{t}{belong}{here}	sup=3
{i}{don}{t}{belong}{gotta}	sup=3
{i}{don}{t}{word}{you}	sup=3
{i}{don}{t}{word}{be}	sup=3
{i}{don}{t}{word}{speak}	sup=3
{i}{don}{t}{respect}{you}	sup=3
{i}{don}{t}{respect}{the}	sup=3
{i}{don}{t}{respect}{word}	sup=3
{i}{don}{the}{you}{be}	sup=3
{i}{don}{the}{you}{speak}	sup=3
{i}{don}{the}{be}{speak}	sup=3
{i}{don}{the}{word}{you}	sup=3
{i}{don}{the}{word}{be}	sup=3
{i}{don}{the}{word}{speak}	sup=3
{i}{don}{belong}{here}{gotta}	sup=3
{i}{don}{belong}{here}{move}	sup=3
{i}{don}{belong}{gotta}{move}	sup=3
{i}{don}{belong}{gotta}{on}	sup=3
{i}{don}{belong}{gotta}{dear}	sup=3
{i}{don}{respect}{you}{be}	sup=3
{i}{don}{respect}{you}{speak}	sup=3
{i}{don}{respect}{the}{you}	sup=3
{i}{don}{respect}{the}{be}	sup=3
{i}{don}{respect}{the}{word}	sup=3
{i}{don}{respect}{word}{you}	sup=3
{i}{don}{respect}{word}{be}	sup=3
{i}{don}{respect}{word}{speak}	sup=3
{i}{belong}{here}{gotta}{move}	sup=3
{i}{belong}{here}{gotta}{on}	sup=3
{i}{belong}{here}{gotta}{dear}	sup=3
{i}{belong}{here}{move}{on}	sup=3
{i}{belong}{here}{move}{dear}	sup=3
{i}{belong}{here}{move}{escape}	sup=3
{i}{belong}{gotta}{move}{on}	sup=3
{i}{belong}{gotta}{move}{dear}	sup=3
{i}{belong}{gotta}{move}{escape}	sup=3
{i}{belong}{gotta}{on}{dear}	sup=3
{i}{belong}{gotta}{on}{escape}	sup=3
{i}{belong}{gotta}{on}{from}	sup=3
{i}{belong}{gotta}{dear}{this}	sup=3
{i}{belong}{gotta}{dear}{escape}	sup=3
{i}{belong}{gotta}{dear}{from}	sup=3
{i}{realize}{it}{but}{i}	sup=3
{i}{realize}{it}{but}{can}	sup=3
{i}{realize}{it}{but}{now}	sup=3
{i}{realize}{it}{s}{but}	sup=3
{i}{realize}{it}{s}{now}	sup=3
{i}{realize}{it}{s}{difficult}	sup=3
{i}{realize}{it}{difficult}{but}	sup=3
{i}{realize}{it}{difficult}{i}	sup=3
{i}{realize}{it}{difficult}{now}	sup=3
{i}{realize}{s}{but}{i}	sup=3
{i}{realize}{s}{but}{can}	sup=3
{i}{realize}{s}{but}{now}	sup=3
{i}{realize}{s}{now}{see}	sup=3
{i}{realize}{s}{now}{i}	sup=3
{i}{realize}{s}{now}{can}	sup=3
{i}{realize}{s}{difficult}{but}	sup=3
{i}{realize}{s}{difficult}{i}	sup=3
{i}{realize}{s}{difficult}{now}	sup=3
{i}{realize}{difficult}{but}{i}	sup=3
{i}{realize}{difficult}{but}{can}	sup=3
{i}{realize}{difficult}{but}{now}	sup=3
{i}{realize}{difficult}{i}{see}	sup=3
{i}{realize}{difficult}{i}{can}	sup=3
{i}{realize}{difficult}{now}{see}	sup=3
{i}{realize}{difficult}{now}{i}	sup=3
{i}{realize}{difficult}{now}{can}	sup=3
{i}{hope}	sup=3
{i}{leave}{i}{find}{her}	sup=3
{i}{leave}{when}{i}{her}	sup=3
{i}{leave}{when}{i}{find}	sup=3
{i}{leave}{when}{find}{her}	sup=3
{i}{leave}{her}{i}{her}	sup=3
{i}{leave}{her}{i}{find}	sup=3
{i}{leave}{her}{when}{i}	sup=3
{i}{leave}{her}{when}{her}	sup=3
{i}{leave}{her}{when}{find}	sup=3
{i}{leave}{her}{find}{her}	sup=3
{i}{s}{but}{i}{see}	sup=3
{i}{s}{but}{i}{can}	sup=3
{i}{s}{but}{can}{see}	sup=3
{i}{s}{but}{now}{see}	sup=3
{i}{s}{but}{now}{i}	sup=3
{i}{s}{but}{now}{can}	sup=3
{i}{s}{now}{i}{see}	sup=3
{i}{s}{now}{i}{can}	sup=3
{i}{s}{now}{can}{see}	sup=3
{i}{s}{difficult}{but}{i}	sup=3
{i}{s}{difficult}{but}{can}	sup=3
{i}{s}{difficult}{but}{now}	sup=3
{i}{s}{difficult}{i}{see}	sup=3
{i}{s}{difficult}{i}{can}	sup=3
{i}{s}{difficult}{now}{see}	sup=3
{i}{s}{difficult}{now}{i}	sup=3
{i}{s}{difficult}{now}{can}	sup=3
{i}{not}{be}{so}{so}	sup=3
{i}{not}{be}{so}{long}	sup=3
{i}{not}{be}{this}{so}	sup=3
{i}{not}{be}{this}{long}	sup=3
{i}{not}{be}{not}{not}	sup=3
{i}{not}{be}{fight}{so}	sup=3
{i}{not}{be}{fight}{this}	sup=3
{i}{not}{be}{fight}{long}	sup=3
{i}{not}{i}{not}{not}	sup=3
{i}{not}{away}{be}{so}	sup=3
{i}{not}{away}{be}{this}	sup=3
{i}{not}{away}{be}{fight}	sup=3
{i}{not}{away}{this}{so}	sup=3
{i}{not}{away}{this}{long}	sup=3
{i}{not}{away}{fight}{so}	sup=3
{i}{not}{away}{fight}{this}	sup=3
{i}{not}{away}{fight}{long}	sup=3
{i}{not}{insane}{i}{insane}	sup=3
{i}{not}{insane}{not}{not}	sup=3
{i}{not}{run}{be}{so}	sup=3
{i}{not}{run}{be}{this}	sup=3
{i}{not}{run}{be}{fight}	sup=3
{i}{not}{run}{away}{be}	sup=3
{i}{not}{run}{away}{this}	sup=3
{i}{not}{run}{away}{fight}	sup=3
{i}{not}{run}{fight}{so}	sup=3
{i}{not}{run}{fight}{this}	sup=3
{i}{not}{run}{fight}{long}	sup=3
{i}{up}	sup=3
{i}{miss}{you}{oh}{no}	sup=3
{i}{miss}{you}{again}{no}	sup=3
{i}{miss}{you}{again}{oh}	sup=3
{i}{miss}{again}{oh}{no}	sup=3
{i}{pray}	sup=3
{i}{by}	sup=3
{i}{try}{away}{from}{me}	sup=3
{i}{try}{run}{from}{me}	sup=3
{i}{try}{run}{away}{from}	sup=3
{i}{try}{run}{away}{me}	sup=3
{i}{another}	sup=3
{i}{never}{my}{life}	sup=3
{i}{her}{i}{find}{her}	sup=3
{i}{her}{when}{i}{her}	sup=3
{i}{her}{when}{i}{find}	sup=3
{i}{her}{when}{find}{her}	sup=3
{i}{must}	sup=3
{i}{look}	sup=3
{i}{know}{it}{s}{your}	sup=3
{i}{know}{it}{s}{time}	sup=3
{i}{know}{it}{s}{not}	sup=3
{i}{know}{this}{be}{right}	sup=3
{i}{know}{this}{be}{in}	sup=3
{i}{know}{this}{be}{stick}	sup=3
{i}{know}{this}{can}{be}	sup=3
{i}{know}{this}{can}{t}	sup=3
{i}{know}{this}{can}{right}	sup=3
{i}{know}{this}{t}{be}	sup=3
{i}{know}{this}{t}{right}	sup=3
{i}{know}{this}{t}{stick}	sup=3
{i}{know}{i}{know}{it}	sup=3
{i}{know}{i}{know}{s}	sup=3
{i}{know}{i}{know}{not}	sup=3
{i}{know}{can}{be}{right}	sup=3
{i}{know}{can}{be}{in}	sup=3
{i}{know}{can}{be}{stick}	sup=3
{i}{know}{can}{t}{be}	sup=3
{i}{know}{can}{t}{right}	sup=3
{i}{know}{can}{t}{stick}	sup=3
{i}{know}{can}{right}{a}	sup=3
{i}{know}{can}{right}{in}	sup=3
{i}{know}{can}{right}{stick}	sup=3
{i}{know}{t}{be}{right}	sup=3
{i}{know}{t}{be}{in}	sup=3
{i}{know}{t}{be}{stick}	sup=3
{i}{know}{t}{right}{a}	sup=3
{i}{know}{t}{right}{in}	sup=3
{i}{know}{t}{right}{stick}	sup=3
{i}{know}{t}{stick}{a}	sup=3
{i}{know}{t}{stick}{dream}	sup=3
{i}{know}{t}{stick}{in}	sup=3
{i}{hear}	sup=3
{i}{way}	sup=3
{i}{insane}{be}{not}{not}	sup=3
{i}{insane}{i}{not}{not}	sup=3
{i}{insane}{not}{not}{insane}	sup=3
{i}{may}	sup=3
{i}{through}{the}{with}{to}	sup=3
{i}{through}{the}{with}{no}	sup=3
{i}{through}{the}{with}{rule}	sup=3
{i}{through}{the}{no}{to}	sup=3
{i}{through}{the}{no}{rule}	sup=3
{i}{through}{the}{no}{guide}	sup=3
{i}{through}{the}{center}{with}	sup=3
{i}{through}{the}{center}{no}	sup=3
{i}{through}{the}{center}{rule}	sup=3
{i}{through}{with}{to}{me}	sup=3
{i}{through}{with}{to}{guide}	sup=3
{i}{through}{with}{no}{to}	sup=3
{i}{through}{with}{no}{rule}	sup=3
{i}{through}{with}{no}{guide}	sup=3
{i}{through}{with}{rule}{to}	sup=3
{i}{through}{with}{rule}{me}	sup=3
{i}{through}{with}{rule}{guide}	sup=3
{i}{through}{center}{with}{to}	sup=3
{i}{through}{center}{with}{no}	sup=3
{i}{through}{center}{with}{rule}	sup=3
{i}{through}{center}{no}{to}	sup=3
{i}{through}{center}{no}{rule}	sup=3
{i}{through}{center}{no}{guide}	sup=3
{i}{through}{center}{rule}{to}	sup=3
{i}{through}{center}{rule}{me}	sup=3
{i}{through}{center}{rule}{guide}	sup=3
{i}{win}{see}{you}{tonight}	sup=3
{i}{win}{t}{so}{have}	sup=3
{i}{win}{t}{so}{die}	sup=3
{i}{win}{t}{so}{many}	sup=3
{i}{win}{t}{you}{tonight}	sup=3
{i}{win}{t}{see}{you}	sup=3
{i}{win}{t}{see}{tonight}	sup=3
{i}{win}{t}{why}{so}	sup=3
{i}{win}{t}{why}{have}	sup=3
{i}{win}{t}{why}{many}	sup=3
{i}{win}{t}{struggle}{on}	sup=3
{i}{win}{t}{question}{so}	sup=3
{i}{win}{t}{question}{why}	sup=3
{i}{win}{t}{question}{many}	sup=3
{i}{win}{why}{so}{have}	sup=3
{i}{win}{why}{so}{die}	sup=3
{i}{win}{why}{so}{many}	sup=3
{i}{win}{why}{have}{die}	sup=3
{i}{win}{why}{many}{have}	sup=3
{i}{win}{why}{many}{die}	sup=3
{i}{win}{question}{so}{have}	sup=3
{i}{win}{question}{so}{die}	sup=3
{i}{win}{question}{so}{many}	sup=3
{i}{win}{question}{why}{so}	sup=3
{i}{win}{question}{why}{have}	sup=3
{i}{win}{question}{why}{many}	sup=3
{i}{win}{question}{many}{have}	sup=3
{i}{win}{question}{many}{die}	sup=3
{i}{run}{be}{so}{so}	sup=3
{i}{run}{be}{so}{long}	sup=3
{i}{run}{be}{this}{so}	sup=3
{i}{run}{be}{this}{long}	sup=3
{i}{run}{be}{fight}{so}	sup=3
{i}{run}{be}{fight}{this}	sup=3
{i}{run}{be}{fight}{long}	sup=3
{i}{run}{away}{be}{so}	sup=3
{i}{run}{away}{be}{this}	sup=3
{i}{run}{away}{be}{fight}	sup=3
{i}{run}{away}{this}{so}	sup=3
{i}{run}{away}{this}{long}	sup=3
{i}{run}{away}{fight}{so}	sup=3
{i}{run}{away}{fight}{this}	sup=3
{i}{run}{away}{fight}{long}	sup=3
{i}{run}{fight}{so}{so}	sup=3
{i}{run}{fight}{so}{long}	sup=3
{i}{run}{fight}{this}{so}	sup=3
{i}{run}{fight}{this}{long}	sup=3
{i}{run}{fight}{long}{so}	sup=3
{i}{run}{fight}{long}{long}	sup=3
{i}{question}{so}{have}{die}	sup=3
{i}{question}{so}{many}{have}	sup=3
{i}{question}{so}{many}{die}	sup=3
{i}{question}{why}{so}{have}	sup=3
{i}{question}{why}{so}{die}	sup=3
{i}{question}{why}{so}{many}	sup=3
{i}{question}{why}{have}{die}	sup=3
{i}{question}{why}{many}{have}	sup=3
{i}{question}{why}{many}{die}	sup=3
{i}{question}{many}{have}{die}	sup=3
{i}{respect}{you}{be}{speak}	sup=3
{i}{respect}{the}{you}{be}	sup=3
{i}{respect}{the}{you}{speak}	sup=3
{i}{respect}{the}{be}{speak}	sup=3
{i}{respect}{the}{word}{you}	sup=3
{i}{respect}{the}{word}{be}	sup=3
{i}{respect}{the}{word}{speak}	sup=3
{i}{respect}{word}{you}{be}	sup=3
{i}{respect}{word}{you}{speak}	sup=3
{i}{respect}{word}{be}{speak}	sup=3
{i}{towards}{i}{have}{my}	sup=3
{i}{towards}{i}{have}{say}	sup=3
{i}{towards}{i}{have}{goodbye}	sup=3
{i}{towards}{i}{my}{goodbye}	sup=3
{i}{towards}{i}{say}{my}	sup=3
{i}{towards}{i}{say}{goodbye}	sup=3
{i}{towards}{the}{have}{my}	sup=3
{i}{towards}{the}{have}{say}	sup=3
{i}{towards}{the}{have}{goodbye}	sup=3
{i}{towards}{the}{i}{have}	sup=3
{i}{towards}{the}{i}{my}	sup=3
{i}{towards}{the}{i}{say}	sup=3
{i}{towards}{the}{sky}{have}	sup=3
{i}{towards}{the}{sky}{i}	sup=3
{i}{towards}{the}{sky}{say}	sup=3
{i}{towards}{sky}{have}{my}	sup=3
{i}{towards}{sky}{have}{say}	sup=3
{i}{towards}{sky}{have}{goodbye}	sup=3
{i}{towards}{sky}{i}{have}	sup=3
{i}{towards}{sky}{i}{my}	sup=3
{i}{towards}{sky}{i}{say}	sup=3
{i}{towards}{sky}{say}{my}	sup=3
{i}{towards}{sky}{say}{goodbye}	sup=3
{i}{quit}{away}{from}{me}	sup=3
{i}{quit}{run}{from}{me}	sup=3
{i}{quit}{run}{away}{from}	sup=3
{i}{quit}{run}{away}{me}	sup=3
{i}{care}{for}	sup=3
{i}{reach}{the}{have}{my}	sup=3
{i}{reach}{the}{have}{say}	sup=3
{i}{reach}{the}{have}{goodbye}	sup=3
{i}{reach}{the}{i}{have}	sup=3
{i}{reach}{the}{i}{my}	sup=3
{i}{reach}{the}{i}{say}	sup=3
{i}{reach}{the}{sky}{have}	sup=3
{i}{reach}{the}{sky}{i}	sup=3
{i}{reach}{the}{sky}{say}	sup=3
{i}{reach}{sky}{have}{my}	sup=3
{i}{reach}{sky}{have}{say}	sup=3
{i}{reach}{sky}{have}{goodbye}	sup=3
{i}{reach}{sky}{i}{have}	sup=3
{i}{reach}{sky}{i}{my}	sup=3
{i}{reach}{sky}{i}{say}	sup=3
{i}{reach}{sky}{say}{my}	sup=3
{i}{reach}{sky}{say}{goodbye}	sup=3
{i}{reach}{towards}{i}{have}	sup=3
{i}{reach}{towards}{i}{my}	sup=3
{i}{reach}{towards}{i}{say}	sup=3
{i}{reach}{towards}{the}{have}	sup=3
{i}{reach}{towards}{the}{i}	sup=3
{i}{reach}{towards}{the}{sky}	sup=3
{i}{reach}{towards}{sky}{have}	sup=3
{i}{reach}{towards}{sky}{i}	sup=3
{i}{reach}{towards}{sky}{say}	sup=3
{light}{i}	sup=3
{can}{see}{the}	sup=3
{can}{t}{see}	sup=3
{can}{t}{that}	sup=3
{can}{me}	sup=3
{can}{trust}	sup=3
{t}{stay}	sup=3
{t}{how}	sup=3
{t}{time}	sup=3
{such}{a}{we}{we}{so}	sup=3
{such}{a}{we}{we}{be}	sup=3
{such}{a}{we}{we}{gotta}	sup=3
{such}{a}{we}{gotta}{so}	sup=3
{such}{a}{we}{gotta}{be}	sup=3
{such}{a}{we}{gotta}{strong}	sup=3
{such}{a}{we}{pay}{we}	sup=3
{such}{a}{we}{pay}{be}	sup=3
{such}{a}{we}{pay}{gotta}	sup=3
{such}{a}{that}{we}{so}	sup=3
{such}{a}{that}{we}{we}	sup=3
{such}{a}{that}{we}{be}	sup=3
{such}{a}{that}{we}{gotta}	sup=3
{such}{a}{that}{we}{pay}	sup=3
{such}{a}{that}{pay}{we}	sup=3
{such}{a}{that}{pay}{be}	sup=3
{such}{a}{that}{pay}{gotta}	sup=3
{such}{a}{price}{we}{we}	sup=3
{such}{a}{price}{we}{gotta}	sup=3
{such}{a}{price}{we}{pay}	sup=3
{such}{a}{price}{that}{we}	sup=3
{such}{a}{price}{that}{pay}	sup=3
{such}{a}{price}{pay}{we}	sup=3
{such}{a}{price}{pay}{be}	sup=3
{such}{a}{price}{pay}{gotta}	sup=3
{such}{that}{we}{so}{strong}	sup=3
{such}{that}{we}{we}{so}	sup=3
{such}{that}{we}{we}{be}	sup=3
{such}{that}{we}{we}{gotta}	sup=3
{such}{that}{we}{be}{so}	sup=3
{such}{that}{we}{be}{strong}	sup=3
{such}{that}{we}{gotta}{so}	sup=3
{such}{that}{we}{gotta}{be}	sup=3
{such}{that}{we}{gotta}{strong}	sup=3
{such}{that}{we}{pay}{we}	sup=3
{such}{that}{we}{pay}{be}	sup=3
{such}{that}{we}{pay}{gotta}	sup=3
{such}{that}{pay}{we}{so}	sup=3
{such}{that}{pay}{we}{be}	sup=3
{such}{that}{pay}{we}{gotta}	sup=3
{such}{that}{pay}{be}{so}	sup=3
{such}{that}{pay}{be}{strong}	sup=3
{such}{that}{pay}{gotta}{so}	sup=3
{such}{that}{pay}{gotta}{be}	sup=3
{such}{that}{pay}{gotta}{strong}	sup=3
{such}{price}{we}{we}{so}	sup=3
{such}{price}{we}{we}{be}	sup=3
